simTime,robotId,itemId,itemImportance,position,destination,event
990.2028085876019,2,7,0,1,7,move
990.6600638191333,2,7,0,2,7,move
1011.8460137871429,2,7,0,3,7,move
1012.7605263646359,2,7,0,4,7,move
1013.3332409889191,2,7,0,5,7,move
1013.3332409889191,2,7,0,5,7,fail
1013.3332409889191,2,7,0,5,7,drop
1152.15819283477,-1,8,2,0,14,create
1152.15819283477,0,8,2,0,14,startLoading
1155.6050003800026,0,8,2,1,14,move
1184.8210118248771,0,8,2,2,14,move
1186.2204285245234,0,8,2,3,14,move
1188.0399857952325,0,8,2,4,14,move
1203.487496130681,0,8,2,5,14,move
1207.925223418443,0,8,2,6,14,move
1214.6799263554017,0,8,2,7,14,move
1221.9530614077755,0,8,2,8,14,move
1225.1630487080968,0,8,2,9,14,move
1225.4424242680163,0,8,2,10,14,move
1242.7859954993958,0,8,2,11,14,move
1245.6905070973462,0,8,2,12,14,move
1253.0390394294832,0,8,2,13,14,move
1268.9097665817728,0,8,2,14,14,move
1268.9097665817728,0,8,2,14,14,deliver
1270.3440920081857,0,-1,-1,13,0,move
1275.0219077391973,0,-1,-1,12,0,move
1275.182152275178,0,-1,-1,11,0,move
1279.9235319000627,0,-1,-1,10,0,move
1286.2165621495312,0,-1,-1,9,0,move
1286.2165621495312,0,2,0,9,14,startLoading
1289.4491547773375,0,2,0,10,14,move
1290.0874032523634,0,2,0,11,14,move
1290.0874032523634,0,2,0,11,14,fail
1290.0874032523634,0,2,0,11,14,drop
1579.9791434990407,-1,9,0,0,55,create
1870.1120995315437,-1,10,0,0,6,create
2026.1436180321043,-1,11,0,0,48,create
2091.3796986741736,-1,12,0,0,37,create
2417.1455621609125,2,-1,-1,0,0,recover
2417.1455621609125,2,9,0,0,55,startLoading
2424.4408192646806,2,9,0,1,55,move
2428.237005588112,2,9,0,2,55,move
2430.5663754414354,2,9,0,3,55,move
2431.371848186541,2,9,0,4,55,move
2431.371848186541,2,9,0,4,55,fail
2431.371848186541,2,9,0,4,55,drop
2684.146551688476,-1,13,2,0,17,create
2697.7327110285023,-1,14,0,0,13,create
2707.695314198147,2,-1,-1,0,0,recover
2707.695314198147,2,13,2,0,17,startLoading
2716.6563327563117,2,13,2,1,17,move
2718.1574330474264,2,13,2,2,17,move
2718.1574330474264,2,13,2,2,17,fail
2718.1574330474264,2,13,2,2,17,drop
2976.2142983436356,-1,15,0,0,69,create
3224.738964900771,-1,16,2,0,60,create
3391.315294172413,-1,17,0,0,44,create
3420.841192764341,0,-1,-1,0,0,recover
3420.841192764341,0,16,2,0,60,startLoading
3424.919192199672,0,16,2,1,60,move
3427.209607879775,-1,18,2,0,34,create
3431.728560231009,0,16,2,2,60,move
3433.5701508446596,0,16,2,3,60,move
3437.256125679488,0,16,2,4,60,move
3439.5359892240954,0,16,2,5,60,move
3448.9753083851456,0,16,2,6,60,move
3454.2753405044787,-1,19,2,0,68,create
3460.6008732483383,0,16,2,7,60,move
3477.0732391106567,0,16,2,8,60,move
3478.558144930906,0,16,2,9,60,move
3487.890036544368,0,16,2,10,60,move
3494.0472762843538,0,16,2,11,60,move
3497.0226162504223,0,16,2,12,60,move
3497.0226162504223,0,16,2,12,60,fail
3497.0226162504223,0,16,2,12,60,drop
3811.844994352875,-1,20,2,0,60,create
3906.858811955591,-1,21,2,0,5,create
3922.4855383831436,-1,22,2,0,42,create
4092.0431898191305,-1,23,0,0,8,create
4129.010839036722,4,-1,-1,0,0,recover
4129.010839036722,4,18,2,0,34,startLoading
4139.487338781192,4,18,2,1,34,move
4141.833620578032,4,18,2,2,34,move
4147.44192742928,4,18,2,3,34,move
4153.562850025325,4,18,2,4,34,move
4153.562850025325,4,18,2,4,34,fail
4153.562850025325,4,18,2,4,34,drop
4172.217885106091,-1,24,0,0,65,create
4251.948783796992,-1,25,2,0,64,create
4300.230427157839,-1,26,0,0,22,create
4333.366932001227,0,-1,-1,0,0,recover
4333.366932001227,0,19,2,0,68,startLoading
4338.731520910752,0,19,2,1,68,move
4342.9009624118025,0,19,2,2,68,move
4354.272368868552,0,19,2,3,68,move
4361.58810853968,0,19,2,4,68,move
4375.185288138908,0,19,2,47,68,move
4377.834424824304,0,19,2,50,68,move
4381.958421956558,0,19,2,51,68,move
4399.733890349293,0,19,2,52,68,move
4401.468272545923,0,19,2,19,68,move
4403.569460756101,0,19,2,20,68,move
4406.102452653454,0,19,2,21,68,move
4421.580024871447,0,19,2,22,68,move
4428.583767967234,0,19,2,68,68,move
4428.583767967234,0,19,2,68,68,deliver
4428.583767967234,0,-1,-1,68,0,fail
4469.989252829973,-1,27,0,0,47,create
4753.204817737675,-1,28,0,0,51,create
4787.062636954557,-1,29,0,0,34,create
4820.888979766034,-1,30,2,0,67,create
4913.104942515287,-1,31,0,0,71,create
4914.965272309946,-1,32,2,0,21,create
4932.999659127327,-1,33,1,0,23,create
4981.803410869973,4,-1,-1,0,0,recover
4981.803410869973,4,20,2,0,60,startLoading
4981.834578493032,-1,34,0,0,44,create
4986.171143963506,4,20,2,1,60,move
4990.839191716169,4,20,2,2,60,move
5001.251337930702,4,20,2,3,60,move
5003.842751268065,4,20,2,4,60,move
5004.301951954054,4,20,2,5,60,move
5012.199954026481,4,20,2,6,60,move
5015.650134274884,4,20,2,7,60,move
5028.057314893587,4,20,2,8,60,move
5028.080107388573,4,20,2,9,60,move
5032.187488343313,4,20,2,10,60,move
5044.352820341006,4,20,2,11,60,move
5044.994725163167,4,20,2,12,60,move
5045.529606910758,4,20,2,59,60,move
5052.046506529544,4,20,2,60,60,move
5052.046506529544,4,20,2,60,60,deliver
5060.806951342068,3,-1,-1,0,0,recover
5060.806951342068,3,21,2,0,5,startLoading
5061.123262883635,4,-1,-1,59,0,move
5061.123262883635,4,-1,-1,59,0,fail
5065.064020200081,3,21,2,1,5,move
5068.478090366463,3,21,2,2,5,move
5073.896260215097,3,21,2,3,5,move
5073.896260215097,3,21,2,3,5,fail
5073.896260215097,3,21,2,3,5,drop
5204.922877679729,-1,35,2,0,4,create
5303.556086620393,-1,36,2,0,20,create
5471.006776028161,2,-1,-1,0,0,recover
5471.006776028161,2,22,2,0,42,startLoading
5474.585935651381,2,22,2,42,42,move
5474.585935651381,2,22,2,42,42,deliver
5474.585935651381,2,-1,-1,42,0,fail
5502.024405591568,-1,37,2,0,41,create
5509.363896393072,-1,38,0,0,6,create
5656.152917890348,-1,39,0,0,32,create
5746.833581816854,-1,40,1,0,1,create
5935.90514747109,-1,41,0,0,71,create
5946.746714879485,-1,42,0,0,61,create
5960.994706317542,1,-1,-1,0,0,recover
5960.994706317542,1,25,2,0,64,startLoading
5968.571332509621,1,25,2,1,64,move
5971.93503341071,1,25,2,2,64,move
5981.561193657206,1,25,2,3,64,move
5982.643090556506,1,25,2,4,64,move
5984.653126151729,-1,43,2,0,57,create
5984.799164871658,1,25,2,5,64,move
5986.230686849252,1,25,2,6,64,move
5997.66150340225,1,25,2,7,64,move
5999.377405062575,1,25,2,8,64,move
6002.390098253622,1,25,2,9,64,move
6003.97360266811,1,25,2,10,64,move
6006.994508706628,1,25,2,11,64,move
6018.748252727291,1,25,2,12,64,move
6018.868020436725,1,25,2,13,64,move
6027.7593396839275,1,25,2,14,64,move
6033.4610176315255,1,25,2,63,64,move
6035.81518089361,1,25,2,64,64,move
6035.81518089361,1,25,2,64,64,deliver
6044.9643620368715,-1,44,0,0,68,create
6055.077102177385,1,-1,-1,63,0,move
6057.445806551136,1,-1,-1,14,0,move
6057.445806551136,1,-1,-1,14,0,fail
6270.848705487325,3,-1,-1,0,0,recover
6270.848705487325,3,30,2,0,67,startLoading
6276.640757115374,3,30,2,1,67,move
6282.878711889643,3,30,2,2,67,move
6284.344277094431,3,30,2,3,67,move
6284.625584359701,3,30,2,4,67,move
6286.755869049151,3,30,2,47,67,move
6290.360439105799,0,-1,-1,0,0,recover
6290.360439105799,0,32,2,0,21,startLoading
6296.296567656365,3,30,2,50,67,move
6300.169740769414,3,30,2,51,67,move
6300.334067413871,0,32,2,1,21,move
6312.957635498634,0,32,2,2,21,move
6317.831484134462,3,30,2,52,67,move
6322.814125436127,0,32,2,3,21,move
6322.814125436127,0,32,2,3,21,fail
6322.814125436127,0,32,2,3,21,drop
6322.8705158024295,3,30,2,19,67,move
6324.619116263481,3,30,2,20,67,move
6332.312915259156,-1,45,0,0,13,create
6332.620452168321,3,30,2,21,67,move
6332.620452168321,3,30,2,21,67,fail
6332.620452168321,3,30,2,21,67,drop
6428.865281948104,-1,46,0,0,38,create
6510.73736990423,0,-1,-1,0,0,recover
6510.73736990423,0,35,2,0,4,startLoading
6513.774569067237,0,35,2,1,4,move
6514.9420431218905,0,35,2,2,4,move
6518.110802702239,0,35,2,3,4,move
6525.265067450865,0,35,2,4,4,move
6525.265067450865,0,35,2,4,4,deliver
6525.265067450865,0,18,2,4,34,startLoading
6536.120401130976,0,18,2,5,34,move
6536.120401130976,0,18,2,5,34,fail
6536.120401130976,0,18,2,5,34,drop
6592.310984809279,-1,47,2,0,25,create
6604.4441408484,-1,48,0,0,28,create
6962.970087982405,-1,49,2,0,28,create
7006.424177528226,-1,50,0,0,35,create
7050.0293737329675,-1,51,0,0,1,create
7112.70995138967,-1,52,2,0,15,create
7132.808333791354,-1,53,0,0,53,create
7175.311676961643,-1,54,2,0,29,create
7193.168243574827,3,-1,-1,0,0,recover
7193.168243574827,3,36,2,0,20,startLoading
7204.535336942059,3,36,2,1,20,move
7206.391627059205,3,36,2,2,20,move
7207.566144586645,3,36,2,3,20,move
7209.65868193121,3,36,2,4,20,move
7212.166609971681,3,36,2,47,20,move
7212.83036701958,3,36,2,50,20,move
7215.026122908933,3,36,2,51,20,move
7228.822578113361,3,36,2,52,20,move
7234.585645737988,3,36,2,19,20,move
7236.246519813265,3,36,2,20,20,move
7236.246519813265,3,36,2,20,20,deliver
7239.966429695123,3,-1,-1,19,0,move
7239.966429695123,3,-1,-1,19,0,fail
7448.972749308314,-1,55,1,0,58,create
7598.114566068239,4,-1,-1,0,0,recover
7598.114566068239,4,37,2,0,41,startLoading
7603.012317978715,4,37,2,1,41,move
7603.012317978715,4,37,2,1,41,fail
7603.012317978715,4,37,2,1,41,drop
7908.583453077313,-1,56,2,0,41,create
8039.061018258412,-1,57,1,0,71,create
8071.014312180952,-1,58,0,0,35,create
8194.769593870213,-1,59,2,0,53,create
8240.673387712355,-1,60,2,0,27,create
8308.878568476628,-1,61,2,0,70,create
8360.030126816388,-1,62,2,0,39,create
8383.412150418875,-1,63,2,0,41,create
8385.433866231257,-1,64,0,0,11,create
8458.37717650175,-1,65,0,0,49,create
8472.978286344609,3,-1,-1,0,0,recover
8472.978286344609,3,43,2,0,57,startLoading
8495.716881650207,3,43,2,1,57,move
8497.369024729926,3,43,2,2,57,move
8497.838640915104,3,43,2,3,57,move
8497.903462290538,3,43,2,4,57,move
8498.138544044716,3,43,2,5,57,move
8517.401682820411,3,43,2,6,57,move
8519.441889261181,3,43,2,7,57,move
8522.290495968602,-1,66,2,0,17,create
8524.988484003454,3,43,2,8,57,move
8528.93856782118,2,-1,-1,0,0,recover
8528.93856782118,2,47,2,0,25,startLoading
8530.661284098027,3,43,2,9,57,move
8533.208060307295,3,43,2,10,57,move
8536.564596794742,3,43,2,57,57,move
8536.564596794742,3,43,2,57,57,deliver
8536.564596794742,3,-1,-1,57,0,fail
8551.183856654097,2,47,2,1,25,move
8559.737454037766,2,47,2,2,25,move
8562.842836080154,2,47,2,25,25,move
8562.842836080154,2,47,2,25,25,deliver
8568.025748118609,2,-1,-1,2,0,move
8568.025748118609,2,13,2,2,17,startLoading
8573.308114269317,2,13,2,3,17,move
8584.348319507066,2,13,2,4,17,move
8592.371433989394,2,13,2,5,17,move
8592.449618265306,2,13,2,6,17,move
8592.449618265306,2,13,2,6,17,fail
8592.449618265306,2,13,2,6,17,drop
8625.419091055728,-1,67,1,0,45,create
8779.043619826218,-1,68,0,0,62,create
8846.807847442686,-1,69,0,0,38,create
8986.168647341603,-1,70,0,0,60,create
9020.258180225148,2,-1,-1,0,0,recover
9020.258180225148,2,49,2,0,28,startLoading
9025.158514810943,2,49,2,1,28,move
9029.840080660997,2,49,2,2,28,move
9030.071489936721,2,49,2,3,28,move
9057.610165227157,2,49,2,4,28,move
9062.456828247496,2,49,2,5,28,move
9064.3910136563,2,49,2,28,28,move
9064.3910136563,2,49,2,28,28,deliver
9064.409933342353,2,-1,-1,5,0,move
9064.409933342353,2,18,2,5,34,startLoading
9073.04757805708,2,18,2,6,34,move
9075.35298078041,2,18,2,7,34,move
9100.16208943592,-1,71,0,0,1,create
9110.511662102312,2,18,2,8,34,move
9111.300980567614,2,18,2,9,34,move
9116.293143646682,2,18,2,10,34,move
9116.989913645359,2,18,2,11,34,move
9133.601510215933,2,18,2,34,34,move
9133.601510215933,2,18,2,34,34,deliver
9134.71912575786,-1,72,2,0,31,create
9138.721328965372,2,-1,-1,11,0,move
9138.721328965372,2,2,0,11,14,startLoading
9149.976530210108,2,2,0,12,14,move
9149.976530210108,2,2,0,12,14,drop
9149.976530210108,2,16,2,12,60,startLoading
9153.448406912788,2,16,2,59,60,move
9175.19499314027,2,16,2,60,60,move
9175.19499314027,2,16,2,60,60,deliver
9175.788963974328,2,-1,-1,59,0,move
9177.654408204091,2,-1,-1,12,0,move
9177.654408204091,2,2,0,12,14,startLoading
9184.431945335911,2,2,0,13,14,move
9185.885821517852,2,2,0,14,14,move
9185.885821517852,2,2,0,14,14,deliver
9211.747581397594,2,-1,-1,13,0,move
9212.155968683355,2,-1,-1,12,0,move
9215.904018169877,2,-1,-1,11,0,move
9216.401692854091,2,-1,-1,10,0,move
9223.932046892869,2,-1,-1,9,0,move
9236.166262375842,2,-1,-1,8,0,move
9239.754856768253,2,-1,-1,7,0,move
9245.29132339898,2,-1,-1,6,0,move
9245.29132339898,2,13,2,6,17,startLoading
9268.703907243002,2,13,2,7,17,move
9278.095695605138,2,13,2,8,17,move
9282.496634306732,2,13,2,9,17,move
9289.811253687081,2,13,2,10,17,move
9290.739756230867,-1,73,2,0,31,create
9294.874140510341,2,13,2,11,17,move
9297.828310367775,2,13,2,12,17,move
9303.060191102877,2,13,2,13,17,move
9303.060191102877,2,13,2,13,17,fail
9303.060191102877,2,13,2,13,17,drop
9478.785230364692,-1,74,2,0,25,create
9654.88196981579,-1,75,2,0,62,create
10028.46683833598,2,-1,-1,0,0,recover
10028.46683833598,2,52,2,0,15,startLoading
10039.610793950373,2,52,2,1,15,move
10043.843390800721,2,52,2,2,15,move
10046.237575681953,2,52,2,3,15,move
10047.558495745609,2,52,2,4,15,move
10051.800588795244,2,52,2,5,15,move
10053.69462747888,2,52,2,6,15,move
10057.766580674008,2,52,2,7,15,move
10060.810320483128,2,52,2,8,15,move
10064.938576240247,2,52,2,9,15,move
10069.40239904999,2,52,2,10,15,move
10071.626293232932,2,52,2,11,15,move
10084.422414527655,2,52,2,12,15,move
10086.433897956254,2,52,2,13,15,move
10086.433897956254,2,52,2,13,15,fail
10086.433897956254,2,52,2,13,15,drop
10102.496910980206,0,-1,-1,0,0,recover
10102.496910980206,0,54,2,0,29,startLoading
10114.628293781007,0,54,2,1,29,move
10115.879520080052,0,54,2,2,29,move
10122.472389575394,0,54,2,3,29,move
10133.576332841958,0,54,2,4,29,move
10133.576332841958,0,54,2,4,29,fail
10133.576332841958,0,54,2,4,29,drop
10416.505357099513,-1,76,2,0,3,create
10447.419464073731,3,-1,-1,0,0,recover
10447.419464073731,3,56,2,0,41,startLoading
10451.846039964319,3,56,2,1,41,move
10456.663402559165,3,56,2,2,41,move
10457.238426611413,3,56,2,3,41,move
10467.759496020732,3,56,2,4,41,move
10467.759496020732,3,56,2,4,41,fail
10467.759496020732,3,56,2,4,41,drop
10544.321688377679,-1,77,2,0,50,create
10684.179264224793,-1,78,2,0,67,create
10809.925348395505,2,-1,-1,0,0,recover
10809.925348395505,2,59,2,0,53,startLoading
10818.22404806942,2,59,2,1,53,move
10819.147839220723,2,59,2,2,53,move
10822.342209610455,2,59,2,3,53,move
10822.342209610455,2,59,2,3,53,fail
10822.342209610455,2,59,2,3,53,drop
11181.813327729027,-1,79,2,0,54,create
11286.160297251947,4,-1,-1,0,0,recover
11286.160297251947,4,60,2,0,27,startLoading
11288.296631152796,4,60,2,1,27,move
11288.296631152796,4,60,2,1,27,fail
11288.296631152796,4,60,2,1,27,drop
11373.707068560998,-1,80,1,0,62,create
11389.279352064183,1,-1,-1,0,0,recover
11389.279352064183,1,61,2,0,70,startLoading
11392.00615762292,1,61,2,1,70,move
11393.558496967547,1,61,2,2,70,move
11393.610887623074,1,61,2,3,70,move
11398.399290592466,1,61,2,4,70,move
11407.39765640924,1,61,2,47,70,move
11411.837645626205,1,61,2,50,70,move
11422.135075392996,1,61,2,51,70,move
11429.727335185418,1,61,2,52,70,move
11435.966360968174,3,-1,-1,0,0,recover
11435.966360968174,3,62,2,0,39,startLoading
11441.470296161275,1,61,2,19,70,move
11441.719782631273,3,62,2,1,39,move
11441.719782631273,3,62,2,1,39,fail
11441.719782631273,3,62,2,1,39,drop
11446.078889844484,-1,81,0,0,25,create
11447.954315383886,1,61,2,20,70,move
11454.318703848081,1,61,2,70,70,move
11454.318703848081,1,61,2,70,70,deliver
11454.739081407533,3,-1,-1,0,0,recover
11454.739081407533,3,63,2,0,41,startLoading
11457.212589779278,1,-1,-1,20,0,move
11460.700321208062,3,63,2,1,41,move
11461.687954425153,3,63,2,2,41,move
11463.287582522733,3,63,2,3,41,move
11465.091071367535,3,63,2,4,41,move
11467.538142467314,1,-1,-1,19,0,move
11467.880195801385,1,-1,-1,52,0,move
11468.205691017829,3,63,2,5,41,move
11471.346912690029,1,-1,-1,51,0,move
11471.5511543636,3,63,2,6,41,move
11472.650533184647,1,-1,-1,50,0,move
11473.09035188237,1,-1,-1,47,0,move
11473.254589850892,1,-1,-1,4,0,move
11473.254589850892,1,54,2,4,29,startLoading
11474.520155356677,3,63,2,7,41,move
11475.499854782222,3,63,2,8,41,move
11477.829361110462,3,63,2,9,41,move
11477.829361110462,3,63,2,9,41,fail
11477.829361110462,3,63,2,9,41,drop
11482.930337405045,-1,82,2,0,64,create
11483.351248640527,1,54,2,5,29,move
11485.02625238901,1,54,2,6,29,move
11485.02625238901,1,54,2,6,29,fail
11485.02625238901,1,54,2,6,29,drop
11554.533340129205,-1,83,0,0,14,create
11693.586317098192,2,-1,-1,0,0,recover
11693.586317098192,2,66,2,0,17,startLoading
11702.180705200572,2,66,2,1,17,move
11704.762173150057,2,66,2,2,17,move
11707.616845981614,2,66,2,3,17,move
11714.781368138112,2,66,2,4,17,move
11715.442589587157,2,66,2,5,17,move
11722.284711457964,2,66,2,6,17,move
11731.889982137442,2,66,2,7,17,move
11738.290102796234,2,66,2,8,17,move
11739.973767427542,-1,84,2,0,24,create
11753.13168943282,2,66,2,9,17,move
11754.212842296316,2,66,2,10,17,move
11758.763561100754,2,66,2,11,17,move
11758.763561100754,2,66,2,11,17,fail
11758.763561100754,2,66,2,11,17,drop
11777.119343682012,-1,85,0,0,1,create
11856.995202051385,-1,86,0,0,51,create
11906.6969136656,-1,87,1,0,44,create
11948.045746711421,-1,88,0,0,50,create
12136.57314530542,-1,89,0,0,42,create
12430.104901245853,-1,90,2,0,7,create
12469.882359104202,3,-1,-1,0,0,recover
12469.882359104202,3,72,2,0,31,startLoading
12477.431231966233,3,72,2,1,31,move
12482.809061579826,3,72,2,2,31,move
12514.281336803444,3,72,2,3,31,move
12525.400045169465,3,72,2,4,31,move
12530.485855403356,3,72,2,5,31,move
12536.811755114622,3,72,2,6,31,move
12539.015666737267,3,72,2,7,31,move
12539.766487940398,3,72,2,8,31,move
12545.433550429192,3,72,2,31,31,move
12545.433550429192,3,72,2,31,31,deliver
12546.850852333855,3,-1,-1,8,0,move
12561.811663418757,3,-1,-1,7,0,move
12562.70608125585,3,-1,-1,6,0,move
12562.70608125585,3,54,2,6,29,startLoading
12574.25546532429,3,54,2,29,29,move
12574.25546532429,3,54,2,29,29,deliver
12576.601472441504,3,-1,-1,6,0,move
12585.365780874063,3,-1,-1,5,0,move
12585.365780874063,3,0,0,5,40,startLoading
12597.06259930364,3,0,0,6,40,move
12602.563387223097,3,0,0,7,40,move
12604.740121903276,3,0,0,8,40,move
12605.091114448547,3,0,0,9,40,move
12605.091114448547,3,0,0,9,40,drop
12605.091114448547,3,63,2,9,41,startLoading
12608.50860560556,3,63,2,10,41,move
12609.470994030624,3,63,2,11,41,move
12613.419876751177,3,63,2,12,41,move
12615.560726065873,3,63,2,13,41,move
12616.264180813878,3,63,2,14,41,move
12619.00266736686,3,63,2,15,41,move
12619.112079458519,3,63,2,16,41,move
12622.51636311053,3,63,2,39,41,move
12624.664971822636,3,63,2,41,41,move
12624.664971822636,3,63,2,41,41,deliver
12627.031739619095,3,-1,-1,39,0,move
12627.772762533974,3,-1,-1,16,0,move
12630.404460786629,3,-1,-1,15,0,move
12634.15603142451,3,-1,-1,14,0,move
12636.32602649721,3,-1,-1,13,0,move
12636.32602649721,3,13,2,13,17,startLoading
12645.048039339916,3,13,2,14,17,move
12648.321499555641,3,13,2,15,17,move
12656.415494408162,3,13,2,16,17,move
12667.700118607223,3,13,2,17,17,move
12667.700118607223,3,13,2,17,17,deliver
12668.204586384567,3,-1,-1,16,0,move
12668.204586384567,3,-1,-1,16,0,fail
12763.086108141313,-1,91,1,0,52,create
12764.63104787271,-1,92,0,0,66,create
12980.17064081519,-1,93,0,0,66,create
13169.398212209362,0,-1,-1,0,0,recover
13169.398212209362,0,73,2,0,31,startLoading
13179.677040479728,0,73,2,1,31,move
13191.25398016245,0,73,2,2,31,move
13200.857866942522,0,73,2,3,31,move
13206.929449809853,0,73,2,4,31,move
13219.379737636062,-1,94,2,0,49,create
13226.111379585833,0,73,2,5,31,move
13226.111379585833,0,73,2,5,31,fail
13226.111379585833,0,73,2,5,31,drop
13263.45473926929,-1,95,2,0,26,create
13450.7815605538,2,-1,-1,0,0,recover
13450.7815605538,2,74,2,0,25,startLoading
13464.292699002168,2,74,2,1,25,move
13466.627520821356,2,74,2,2,25,move
13474.513020696528,2,74,2,25,25,move
13474.513020696528,2,74,2,25,25,deliver
13481.791638786428,2,-1,-1,2,0,move
13483.383826443618,2,-1,-1,1,0,move
13483.383826443618,2,37,2,1,41,startLoading
13490.386097862493,2,37,2,2,41,move
13490.475410461346,2,37,2,3,41,move
13490.475410461346,2,37,2,3,41,fail
13490.475410461346,2,37,2,3,41,drop
13760.18161388483,-1,96,0,0,72,create
13860.683573429074,-1,97,0,0,2,create
13969.016368538953,-1,98,2,0,42,create
13986.657401241064,-1,99,1,0,61,create
14023.055166684526,-1,100,0,0,46,create
14258.907927158403,-1,101,0,0,1,create
14397.492727002313,-1,102,2,0,54,create
14425.889725354358,-1,103,2,0,53,create
14657.676766705797,-1,104,0,0,71,create
15056.770899027682,-1,105,0,0,54,create
