simTime,robotId,itemId,itemImportance,position,destination,event
1190.5476599110502,10,7,1,2,22,move
1193.9028317379632,10,7,1,3,22,move
1204.7178313714667,10,7,1,4,22,move
1210.637866156488,10,7,1,47,22,move
1210.9699109462151,0,-1,-1,0,0,recover
1215.7018759163957,10,7,1,50,22,move
1224.9335200310288,10,7,1,51,22,move
1229.8590814371082,10,7,1,52,22,move
1242.0701679610038,10,7,1,19,22,move
1242.2320016180404,10,7,1,20,22,move
1242.6370383018016,10,7,1,21,22,move
1244.9348211037461,10,7,1,22,22,move
1244.9348211037461,10,7,1,22,22,deliver
1246.1660519955396,10,-1,-1,21,0,move
1246.7837273061602,10,-1,-1,20,0,move
1253.8408603539694,10,-1,-1,19,0,move
1255.5772442607579,10,-1,-1,52,0,move
1255.5772442607579,10,-1,-1,52,0,fail
1649.9593748685002,5,-1,-1,0,0,recover
1733.7898656389334,-1,8,2,0,10,create
1733.7898656389334,6,8,2,0,10,startLoading
1749.014140386375,6,8,2,1,10,move
1749.014140386375,6,8,2,1,10,fail
1749.014140386375,6,8,2,1,10,drop
2261.427515980022,-1,9,0,0,63,create
2261.427515980022,1,9,0,0,63,startLoading
2265.0870300696142,1,9,0,1,63,move
2265.0870300696142,1,9,0,1,63,drop
2265.0870300696142,1,8,2,1,10,startLoading
2271.588339359102,1,8,2,2,10,move
2272.586411282971,1,8,2,3,10,move
2272.586411282971,1,8,2,3,10,fail
2272.586411282971,1,8,2,3,10,drop
2307.331183834944,-1,10,2,0,11,create
2307.331183834944,9,10,2,0,11,startLoading
2316.0118903061007,9,10,2,1,11,move
2316.4387617371526,-1,11,0,0,60,create
2316.4387617371526,4,11,0,0,60,startLoading
2318.5805364302937,9,10,2,2,11,move
2321.274052410254,9,10,2,3,11,move
2325.3517288747557,9,10,2,4,11,move
2332.329201817814,4,11,0,1,60,move
2333.3854474780946,9,10,2,5,11,move
2333.3854474780946,9,10,2,5,11,fail
2333.3854474780946,9,10,2,5,11,drop
2333.5392414435673,4,11,0,2,60,move
2334.7397557107897,4,11,0,3,60,move
2334.7397557107897,4,11,0,3,60,drop
2334.7397557107897,4,8,2,3,10,startLoading
2348.0643453316607,4,8,2,4,10,move
2353.3823318476234,4,8,2,5,10,move
2355.346170791762,-1,12,2,0,39,create
2355.346170791762,12,12,2,0,39,startLoading
2363.0189744888926,12,12,2,1,39,move
2363.8010092417776,4,8,2,6,10,move
2366.1027918792033,12,12,2,2,39,move
2367.8089498616073,4,8,2,7,10,move
2369.785584207468,4,8,2,8,10,move
2372.745461856715,12,12,2,3,39,move
2384.0305363476327,12,12,2,4,39,move
2386.148170833992,4,8,2,9,10,move
2386.331755317861,4,8,2,10,10,move
2386.331755317861,4,8,2,10,10,deliver
2387.13155807504,12,12,2,5,39,move
2388.698433517909,4,-1,-1,9,0,move
2392.158712160119,4,-1,-1,8,0,move
2399.921066145415,12,12,2,6,39,move
2403.5882464944616,4,-1,-1,7,0,move
2403.8757401262087,4,-1,-1,6,0,move
2405.125978613038,4,-1,-1,5,0,move
2405.125978613038,4,10,2,5,11,startLoading
2406.326769276888,-1,13,2,0,22,create
2406.326769276888,11,13,2,0,22,startLoading
2407.5053684728755,12,12,2,7,39,move
2409.2711991018036,12,12,2,8,39,move
2410.1417424206206,12,12,2,9,39,move
2411.3996113231065,4,10,2,6,11,move
2415.620465499197,11,13,2,1,22,move
2418.263937955126,11,13,2,2,22,move
2418.378065788521,11,13,2,3,22,move
2419.6526336167653,4,10,2,7,11,move
2421.3720587126013,11,13,2,4,22,move
2425.204926821401,11,13,2,47,22,move
2425.2192215780456,12,12,2,10,39,move
2425.857398349426,11,13,2,50,22,move
2426.296897643933,4,10,2,8,11,move
2427.0875559607907,12,12,2,11,39,move
2427.3601404562583,11,13,2,51,22,move
2430.4787807990724,11,13,2,52,22,move
2432.932105812437,4,10,2,9,11,move
2436.5635681993404,11,13,2,19,22,move
2438.2024997178387,12,12,2,12,39,move
2439.906336715257,4,10,2,10,11,move
2441.4747676379975,4,10,2,11,11,move
2441.4747676379975,4,10,2,11,11,deliver
2441.9223037592933,-1,14,2,0,57,create
2441.9223037592933,14,14,2,0,57,startLoading
2446.0344167972353,12,12,2,13,39,move
2446.3005045495356,4,-1,-1,10,0,move
2446.556780064298,12,12,2,14,39,move
2447.9167699470668,12,12,2,15,39,move
2448.8427397030805,4,-1,-1,9,0,move
2449.286650186469,14,14,2,1,57,move
2449.7886016750913,4,-1,-1,8,0,move
2454.468969035132,11,13,2,20,22,move
2454.468969035132,11,13,2,20,22,fail
2454.468969035132,11,13,2,20,22,drop
2455.0432391098893,12,12,2,16,39,move
2456.9640344650948,4,-1,-1,7,0,move
2458.690103398461,12,12,2,39,39,move
2458.690103398461,12,12,2,39,39,deliver
2458.875272298063,12,-1,-1,16,0,move
2460.5858834633964,12,-1,-1,15,0,move
2460.627907068577,12,-1,-1,14,0,move
2461.7314099769173,4,-1,-1,6,0,move
2462.2096392633534,12,-1,-1,13,0,move
2463.426069632899,12,-1,-1,12,0,move
2464.3853374231603,14,14,2,2,57,move
2469.0693689777668,12,-1,-1,11,0,move
2469.0693689777668,12,-1,-1,11,0,fail
2474.8192460944197,4,-1,-1,5,0,move
2481.642144496961,14,14,2,3,57,move
2481.642144496961,14,14,2,3,57,fail
2481.642144496961,14,14,2,3,57,drop
2500.6192651687957,4,-1,-1,4,0,move
2506.710287362176,4,-1,-1,3,0,move
2506.710287362176,4,14,2,3,57,startLoading
2516.3347557663974,4,14,2,4,57,move
2520.2468944915813,4,14,2,5,57,move
2522.8400463575636,4,14,2,6,57,move
2526.5795373197307,1,-1,-1,0,0,recover
2531.0057416430896,4,14,2,7,57,move
2532.3908163782135,4,14,2,8,57,move
2535.501208035105,4,14,2,9,57,move
2542.636512108462,4,14,2,10,57,move
2551.883761575715,4,14,2,57,57,move
2551.883761575715,4,14,2,57,57,deliver
2553.976325734857,4,-1,-1,10,0,move
2556.689360543615,-1,15,1,0,36,create
2556.689360543615,0,15,1,0,36,startLoading
2558.0198047417653,4,-1,-1,9,0,move
2558.0198047417653,4,-1,-1,9,0,fail
2570.141861845256,0,15,1,1,36,move
2585.0808984293853,0,15,1,2,36,move
2588.7141265964883,0,15,1,3,36,move
2608.2775372322867,0,15,1,4,36,move
2608.7711930864484,0,15,1,5,36,move
2616.8536129548147,0,15,1,6,36,move
2617.7346965040865,0,15,1,7,36,move
2617.7346965040865,0,15,1,7,36,fail
2617.7346965040865,0,15,1,7,36,drop
2637.9661056065866,-1,16,2,0,20,create
2637.9661056065866,3,16,2,0,20,startLoading
2648.476071058021,3,16,2,1,20,move
2652.253278299309,3,16,2,2,20,move
2655.9880577156327,3,16,2,3,20,move
2658.4071949658514,3,16,2,4,20,move
2660.0105048392597,3,16,2,47,20,move
2660.0105048392597,3,16,2,47,20,fail
2660.0105048392597,3,16,2,47,20,drop
2763.762612890561,-1,17,0,0,42,create
2763.762612890561,13,17,0,0,42,startLoading
2771.581406952222,13,17,0,42,42,move
2771.581406952222,13,17,0,42,42,deliver
2772.841971797616,13,-1,-1,0,0,move
2886.363301423186,3,-1,-1,0,0,recover
2928.466929279477,-1,18,0,0,12,create
2928.466929279477,7,18,0,0,12,startLoading
2934.4199063426167,7,18,0,1,12,move
2939.155011479864,10,-1,-1,0,0,recover
2946.4296449499716,7,18,0,2,12,move
2951.0111984300406,7,18,0,3,12,move
2952.1729387681917,7,18,0,4,12,move
2957.204868853826,7,18,0,5,12,move
2960.8289689155936,7,18,0,6,12,move
2963.6368380261656,7,18,0,7,12,move
2963.6368380261656,7,18,0,7,12,drop
2963.6368380261656,7,15,1,7,36,startLoading
2975.960079416171,7,15,1,8,36,move
2977.2796030028103,7,15,1,9,36,move
2994.74494826657,7,15,1,10,36,move
3001.289023091199,7,15,1,11,36,move
3001.289023091199,7,15,1,11,36,fail
3001.289023091199,7,15,1,11,36,drop
3013.992975313091,-1,19,0,0,63,create
3013.992975313091,1,19,0,0,63,startLoading
3023.875162671681,1,19,0,1,63,move
3030.6156238898266,1,19,0,2,63,move
3031.565514501135,1,19,0,3,63,move
3037.300560990251,1,19,0,4,63,move
3046.6185450313264,1,19,0,5,63,move
3064.76118066358,1,19,0,6,63,move
3076.530329501596,1,19,0,7,63,move
3077.476397849554,2,-1,-1,0,0,recover
3080.3837286953926,1,19,0,8,63,move
3080.848384749156,1,19,0,9,63,move
3085.914382018151,1,19,0,10,63,move
3086.5199896468084,1,19,0,11,63,move
3086.5199896468084,1,19,0,11,63,drop
3086.5199896468084,1,15,1,11,36,startLoading
3093.795128674645,1,15,1,12,36,move
3094.5587017953744,1,15,1,13,36,move
3102.2682000589043,1,15,1,36,36,move
3102.2682000589043,1,15,1,36,36,deliver
3104.3360971211036,1,-1,-1,13,0,move
3107.428370846235,-1,20,0,0,35,create
3107.428370846235,13,20,0,0,35,startLoading
3116.9117729684426,13,20,0,1,35,move
3123.2153407773067,1,-1,-1,12,0,move
3125.355719638355,13,20,0,2,35,move
3127.365092201823,13,20,0,3,35,move
3129.407246494817,1,-1,-1,11,0,move
3129.407246494817,1,19,0,11,63,startLoading
3134.2684417570385,1,19,0,12,63,move
3136.5591768686995,13,20,0,4,35,move
3137.5719397095295,13,20,0,5,35,move
3139.10606201929,1,19,0,13,63,move
3140.6225680765315,1,19,0,14,63,move
3141.8795138283335,1,19,0,63,63,move
3141.8795138283335,1,19,0,63,63,deliver
3142.6933241821853,1,-1,-1,14,0,move
3143.216343451659,1,-1,-1,13,0,move
3143.948273369411,1,-1,-1,12,0,move
3145.114034517858,1,-1,-1,11,0,move
3146.1115315435463,1,-1,-1,10,0,move
3146.2306102319635,13,20,0,6,35,move
3146.5680895136343,13,20,0,7,35,move
3147.5802320142684,13,20,0,8,35,move
3149.5093254899703,13,20,0,9,35,move
3151.55206473748,1,-1,-1,9,0,move
3156.2064738222925,13,20,0,10,35,move
3156.6824595829917,1,-1,-1,8,0,move
3156.6824595829917,1,-1,-1,8,0,fail
3156.756372633308,13,20,0,11,35,move
3156.756372633308,13,20,0,11,35,fail
3156.756372633308,13,20,0,11,35,drop
3247.009524238688,-1,21,1,0,7,create
3247.009524238688,3,21,1,0,7,startLoading
3252.470772994506,3,21,1,1,7,move
3260.848649518147,3,21,1,2,7,move
3260.8855152030283,3,21,1,3,7,move
3265.6754516734704,3,21,1,4,7,move
3266.1616531151362,3,21,1,5,7,move
3275.067310730021,3,21,1,6,7,move
3286.77829722008,3,21,1,7,7,move
3286.77829722008,3,21,1,7,7,deliver
3286.77829722008,3,18,0,7,12,startLoading
3299.549441039623,3,18,0,8,12,move
3309.675796710447,3,18,0,9,12,move
3316.2511467055892,3,18,0,10,12,move
3316.5224021388485,3,18,0,11,12,move
3322.8987187200146,4,-1,-1,0,0,recover
3323.2280664309915,3,18,0,12,12,move
3323.2280664309915,3,18,0,12,12,deliver
3326.4077325915055,3,-1,-1,11,0,move
3326.4077325915055,3,-1,-1,11,0,fail
3445.8044129084146,-1,22,1,0,14,create
3445.8044129084146,4,22,1,0,14,startLoading
3452.0711492234595,4,22,1,1,14,move
3452.2193496982086,4,22,1,2,14,move
3456.9197010046637,4,22,1,3,14,move
3458.026380119052,4,22,1,4,14,move
3459.2653129435566,4,22,1,5,14,move
3459.2653129435566,4,22,1,5,14,fail
3459.2653129435566,4,22,1,5,14,drop
3464.853969369159,-1,23,0,0,18,create
3464.853969369159,2,23,0,0,18,startLoading
3487.3571193234916,2,23,0,1,18,move
3487.3571193234916,2,23,0,1,18,fail
3487.3571193234916,2,23,0,1,18,drop
3675.8632926906557,-1,24,0,0,69,create
3675.8632926906557,10,24,0,0,69,startLoading
3680.6453933693974,10,24,0,1,69,move
3682.0261071267387,10,24,0,2,69,move
3684.0048889885434,10,24,0,3,69,move
3691.2857429328005,3,-1,-1,0,0,recover
3694.114052685609,10,24,0,4,69,move
3699.4080504893386,10,24,0,47,69,move
3699.4080504893386,10,24,0,47,69,drop
3699.4080504893386,10,16,2,47,20,startLoading
3708.3189866718926,10,16,2,50,20,move
3708.7220649881797,-1,25,0,0,63,create
3708.7220649881797,5,25,0,0,63,startLoading
3708.917268266502,10,16,2,51,20,move
3713.050782246649,10,16,2,52,20,move
3719.0819537391235,10,16,2,19,20,move
3722.013219612,10,16,2,20,20,move
3722.013219612,10,16,2,20,20,deliver
3722.013219612,10,13,2,20,22,startLoading
3728.250464925055,10,13,2,21,22,move
3729.0796222732824,5,25,0,1,63,move
3729.422438630984,10,13,2,22,22,move
3729.422438630984,10,13,2,22,22,deliver
3729.7203718782444,10,-1,-1,21,0,move
3729.7475467695403,5,25,0,2,63,move
3732.4903896598616,10,-1,-1,20,0,move
3733.274887554256,10,-1,-1,19,0,move
3734.757326500561,10,-1,-1,52,0,move
3736.1218133478387,10,-1,-1,51,0,move
3737.2144341593707,10,-1,-1,50,0,move
3739.376924250058,5,25,0,3,63,move
3739.6095519789083,10,-1,-1,47,0,move
3739.6095519789083,10,24,0,47,69,startLoading
3739.983040975955,5,25,0,4,63,move
3741.8067248200628,5,25,0,5,63,move
3741.8067248200628,5,25,0,5,63,drop
3741.8067248200628,5,22,1,5,14,startLoading
3744.852031415274,10,24,0,50,69,move
3750.052929604174,10,24,0,51,69,move
3751.8560569744836,10,24,0,52,69,move
3753.310006649503,5,22,1,6,14,move
3754.7042019621867,5,22,1,7,14,move
3758.847993482259,5,22,1,8,14,move
3761.2444834986823,10,24,0,19,69,move
3766.4375619930065,10,24,0,20,69,move
3768.4165904077067,5,22,1,9,14,move
3776.4436585260587,5,22,1,10,14,move
3787.9251955714467,5,22,1,11,14,move
3789.2740668756396,10,24,0,21,69,move
3794.4088775198666,-1,26,0,0,64,create
3794.4088775198666,8,26,0,0,64,startLoading
3795.357977736369,10,24,0,22,69,move
3795.440072623273,10,24,0,68,69,move
3798.89365921545,8,26,0,1,64,move
3799.656999741517,5,22,1,12,14,move
3800.849407801834,8,26,0,2,64,move
3801.8346111194637,5,22,1,13,14,move
3803.771236444457,5,22,1,14,14,move
3803.771236444457,5,22,1,14,14,deliver
3805.5612169400433,10,24,0,69,69,move
3805.5612169400433,10,24,0,69,69,deliver
3806.5772268668734,8,26,0,3,64,move
3807.314604916566,8,26,0,4,64,move
3808.4834891922524,10,-1,-1,68,0,move
3809.929483966415,8,26,0,5,64,move
3810.9187163747993,10,-1,-1,22,0,move
3811.2769766153674,10,-1,-1,21,0,move
3812.289530258036,5,-1,-1,13,0,move
3814.1067548731608,8,26,0,6,64,move
3815.6868549360192,5,-1,-1,12,0,move
3816.0116682617954,5,-1,-1,11,0,move
3816.0116682617954,5,20,0,11,35,startLoading
3816.101031965492,10,-1,-1,20,0,move
3817.469444858414,10,-1,-1,19,0,move
3820.32496751605,8,26,0,7,64,move
3824.636442436362,5,20,0,12,35,move
3826.4703407566926,10,-1,-1,52,0,move
3826.7387361569486,10,-1,-1,51,0,move
3826.7387361569486,10,-1,-1,51,0,fail
3830.0530646849866,8,26,0,8,64,move
3832.670570222869,5,20,0,35,35,move
3832.670570222869,5,20,0,35,35,deliver
3832.670570222869,5,-1,-1,35,0,fail
3841.183690578941,8,26,0,9,64,move
3848.445240411476,8,26,0,10,64,move
3850.2505635026027,8,26,0,11,64,move
3850.6286499837415,8,26,0,12,64,move
3856.6315910120807,8,26,0,13,64,move
3857.20966863997,8,26,0,14,64,move
3858.726239562843,8,26,0,63,64,move
3864.843848121704,8,26,0,64,64,move
3864.843848121704,8,26,0,64,64,deliver
3868.3183850231926,8,-1,-1,63,0,move
3873.55056376248,-1,27,0,0,30,create
3873.55056376248,3,27,0,0,30,startLoading
3874.024793666173,8,-1,-1,14,0,move
3874.9623704066767,3,27,0,1,30,move
3880.139812438649,3,27,0,2,30,move
3881.4248299962956,3,27,0,3,30,move
3882.043749134827,8,-1,-1,13,0,move
3882.9227184722818,3,27,0,4,30,move
3890.4973752386563,3,27,0,5,30,move
3890.860606057266,8,-1,-1,12,0,move
3893.211242025191,3,27,0,6,30,move
3893.6588848192505,8,-1,-1,11,0,move
3893.6588848192505,8,-1,-1,11,0,fail
3895.8729209603484,3,27,0,7,30,move
3912.864288511674,0,-1,-1,0,0,recover
3913.1881758502864,3,27,0,30,30,move
3913.1881758502864,3,27,0,30,30,deliver
3914.1873793187015,3,-1,-1,7,0,move
3915.4828651617026,3,-1,-1,6,0,move
3919.0230226853328,3,-1,-1,5,0,move
3919.0230226853328,3,25,0,5,63,startLoading
3921.302378379145,-1,28,2,0,52,create
3921.302378379145,0,28,2,0,52,startLoading
3927.0121801191817,0,28,2,1,52,move
3927.0364233439605,3,25,0,6,63,move
3930.6905726162267,3,25,0,7,63,move
3930.8494699912612,3,25,0,8,63,move
3938.010354729684,0,28,2,2,52,move
3941.238265074379,3,25,0,9,63,move
3942.128836539871,3,25,0,10,63,move
3942.4799657393705,0,28,2,3,52,move
3943.262236505689,0,28,2,4,52,move
3947.835591775342,0,28,2,47,52,move
3949.102767591969,0,28,2,50,52,move
3953.435218573434,3,25,0,11,63,move
3954.29417698612,0,28,2,51,52,move
3957.739084441649,3,25,0,12,63,move
3960.785816198923,3,25,0,13,63,move
3962.8411869144193,3,25,0,14,63,move
3964.50121985213,0,28,2,52,52,move
3964.50121985213,0,28,2,52,52,deliver
3965.379197347443,0,-1,-1,51,0,move
3972.9515058928855,3,25,0,63,63,move
3972.9515058928855,3,25,0,63,63,deliver
3978.942082758182,3,-1,-1,14,0,move
3981.3870388270816,3,-1,-1,13,0,move
3981.3870388270816,3,-1,-1,13,0,fail
3988.0791901091898,0,-1,-1,50,0,move
3988.5164242527694,0,-1,-1,47,0,move
3995.1073636890596,0,-1,-1,4,0,move
3998.431426063295,-1,29,0,0,3,create
3998.8894076520314,0,-1,-1,3,0,move
3998.8894076520314,0,11,0,3,60,startLoading
4010.5427119644937,0,11,0,4,60,move
4014.430695069425,0,11,0,5,60,move
4017.22769084679,0,11,0,6,60,move
4017.641838520396,0,11,0,7,60,move
4021.63569748478,0,11,0,8,60,move
4021.982166408805,0,11,0,9,60,move
4027.0874745074398,0,11,0,10,60,move
4030.5065189389943,0,11,0,11,60,move
4040.0316795699223,0,11,0,12,60,move
4040.0316795699223,0,11,0,12,60,fail
4040.0316795699223,0,11,0,12,60,drop
4049.9128182680165,0,-1,-1,0,0,recover
4049.9128182680165,0,29,0,0,3,startLoading
4052.4939240361514,0,29,0,1,3,move
4060.9588770480746,0,29,0,2,3,move
4060.9588770480746,0,29,0,2,3,fail
4060.9588770480746,0,29,0,2,3,drop
4197.228567046569,14,-1,-1,0,0,recover
4198.791202252521,5,-1,-1,0,0,recover
4198.845988341415,-1,30,2,0,55,create
4198.845988341415,14,30,2,0,55,startLoading
4207.228185252757,14,30,2,1,55,move
4209.162209338931,3,-1,-1,0,0,recover
4210.51511648915,14,30,2,2,55,move
4220.047837465801,14,30,2,3,55,move
4228.525717545998,14,30,2,4,55,move
4232.857337568983,14,30,2,5,55,move
4237.9575129268305,14,30,2,6,55,move
4238.038653814385,14,30,2,7,55,move
4245.505238527723,14,30,2,55,55,move
4245.505238527723,14,30,2,55,55,deliver
4273.665948592397,14,-1,-1,7,0,move
4284.704943691721,14,-1,-1,6,0,move
4291.465490252254,14,-1,-1,5,0,move
4303.727650964549,1,-1,-1,0,0,recover
4305.30467060018,14,-1,-1,4,0,move
4310.699439428581,14,-1,-1,3,0,move
4310.699439428581,14,-1,-1,3,0,fail
4422.653152318014,-1,31,0,0,58,create
4422.653152318014,5,31,0,0,58,startLoading
4431.9147916276615,5,31,0,1,58,move
4434.0793652661,5,31,0,2,58,move
4439.020526004326,5,31,0,3,58,move
4442.297967379499,5,31,0,4,58,move
4442.297967379499,5,31,0,4,58,fail
4442.297967379499,5,31,0,4,58,drop
4477.727038666971,-1,32,0,0,17,create
4477.727038666971,1,32,0,0,17,startLoading
4490.010597618326,1,32,0,1,17,move
4493.045483948006,1,32,0,2,17,move
4501.226185090232,1,32,0,3,17,move
4503.198473805668,1,32,0,4,17,move
4507.529523572977,1,32,0,5,17,move
4509.981573011498,5,-1,-1,0,0,recover
4510.8166827771865,1,32,0,6,17,move
4511.272769042626,1,32,0,7,17,move
4512.9957140191,1,32,0,8,17,move
4513.53904136011,2,-1,-1,0,0,recover
4531.137105346666,1,32,0,9,17,move
4545.737720170323,1,32,0,10,17,move
4553.894682468973,1,32,0,11,17,move
4558.984523170108,1,32,0,12,17,move
4561.0263870833805,1,32,0,13,17,move
4564.847273428693,1,32,0,14,17,move
4570.9026661108,1,32,0,15,17,move
4575.0959004081105,1,32,0,16,17,move
4580.575433134793,1,32,0,17,17,move
4580.575433134793,1,32,0,17,17,deliver
4581.091861692287,1,-1,-1,16,0,move
4583.82539555439,1,-1,-1,15,0,move
4593.913499109623,1,-1,-1,14,0,move
4604.684600475362,1,-1,-1,13,0,move
4607.530486799618,1,-1,-1,12,0,move
4607.530486799618,1,11,0,12,60,startLoading
4620.239956568384,1,11,0,59,60,move
4621.163933117466,1,11,0,60,60,move
4621.163933117466,1,11,0,60,60,deliver
4624.350737418913,1,-1,-1,59,0,move
4628.558264141565,1,-1,-1,12,0,move
4639.016188993328,1,-1,-1,11,0,move
4642.702840602757,-1,33,2,0,36,create
4642.702840602757,5,33,2,0,36,startLoading
4646.130209019513,5,33,2,1,36,move
4652.931734135538,1,-1,-1,10,0,move
4653.037006226959,5,33,2,2,36,move
4656.759696053936,5,33,2,3,36,move
4657.336509036151,5,33,2,4,36,move
4657.671370942706,1,-1,-1,9,0,move
4662.552375619579,5,33,2,5,36,move
4662.793028981889,1,-1,-1,8,0,move
4663.177917386929,5,33,2,6,36,move
4668.263536659942,1,-1,-1,7,0,move
4668.951262418204,5,33,2,7,36,move
4669.673754151537,5,33,2,8,36,move
4670.8778530483305,1,-1,-1,6,0,move
4670.89440551838,5,33,2,9,36,move
4674.373178369105,1,-1,-1,5,0,move
4678.858428694482,5,33,2,10,36,move
4683.56056583302,1,-1,-1,4,0,move
4683.56056583302,1,31,0,4,58,startLoading
4688.571146209419,1,31,0,5,58,move
4697.088714445592,1,31,0,6,58,move
4700.990428996485,5,33,2,11,36,move
4705.9281477219765,1,31,0,7,58,move
4710.113541296306,5,33,2,12,36,move
4711.9300555256905,1,31,0,8,58,move
4712.982127417222,1,31,0,9,58,move
4712.982127417222,1,31,0,9,58,fail
4712.982127417222,1,31,0,9,58,drop
4715.064650161597,5,33,2,13,36,move
4721.759360383732,5,33,2,36,36,move
4721.759360383732,5,33,2,36,36,deliver
4722.442958092485,5,-1,-1,13,0,move
4723.039302237711,5,-1,-1,12,0,move
4729.354763011544,5,-1,-1,11,0,move
4730.928945139232,5,-1,-1,10,0,move
4752.320940941019,-1,34,0,0,11,create
4752.320940941019,2,34,0,0,11,startLoading
4752.8181305031385,5,-1,-1,9,0,move
